"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.pre","Input.term","Input.post","Input.business_id","Answer.sense","Approve","Reject"
"3XDSWAMB21RUIVW6EPLCUPNHYGQQCK","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:33:57 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:33:57 PST 2018","","","3URFVVM165I141BRDEUR37GCN16ZU6","A24MFJ893DQKW1","Submitted","Wed Feb 21 15:37:45 PST 2018","Wed Feb 21 15:37:51 PST 2018","Fri Feb 23 15:37:51 PST 2018","","","","6","100% (1/1)","100% (1/1)","100% (1/1)","ared like a disassembled unagi sushi roll, with the roasted eel, nori, and rice in patty form laid out artfully on the plate.  The ","cocktails"," were pure fun, with names like Godzilla Tears, Panda Panda Panda, and my favorite: Fizzy Lifting Drink! (the Willy Wonka referenc","17DImn_vPnuwU9hhRFXlUA","drinks"
"3E6L1VR4XVL8BPXWQIXFWQRTVS66FE","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:33:56 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:33:56 PST 2018","","","30H4UDGLT2IODP4CH353LZX40GWMPG","AKON4ZPGX5DYQ","Submitted","Wed Feb 21 15:36:46 PST 2018","Wed Feb 21 15:36:51 PST 2018","Fri Feb 23 15:36:51 PST 2018","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","come check it out since early reviews weren't great. Glad we did. Tonight our experience was extremely positive. The wine, beer, & ","cocktails","lists are brief but well selected. We had a few glasses of a nice Tempranillo that was priced reasonably and complemented the roa","wjaOY12srS2OQYk04x8y1g","drinks"
"3E6L1VR4XVL8BPXWQIXFWQRTVS66FE","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:33:56 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:33:56 PST 2018","","","3FE7TXL1LINJ6X1Y7Y186V9GZ712QW","AUXPUIDUGH3X2","Submitted","Wed Feb 21 15:36:46 PST 2018","Wed Feb 21 15:36:54 PST 2018","Fri Feb 23 15:36:54 PST 2018","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","come check it out since early reviews weren't great. Glad we did. Tonight our experience was extremely positive. The wine, beer, & ","cocktails","lists are brief but well selected. We had a few glasses of a nice Tempranillo that was priced reasonably and complemented the roa","wjaOY12srS2OQYk04x8y1g","drinks"
"3E6L1VR4XVL8BPXWQIXFWQRTVS66FE","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:33:56 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:33:56 PST 2018","","","3KIBXJ1WD5UB21S8HRF8HM0A164KOR","AYFOAD75CRBKE","Submitted","Wed Feb 21 15:34:51 PST 2018","Wed Feb 21 15:36:49 PST 2018","Fri Feb 23 15:36:49 PST 2018","","","","118","100% (1/1)","100% (1/1)","100% (1/1)","come check it out since early reviews weren't great. Glad we did. Tonight our experience was extremely positive. The wine, beer, & ","cocktails","lists are brief but well selected. We had a few glasses of a nice Tempranillo that was priced reasonably and complemented the roa","wjaOY12srS2OQYk04x8y1g","drinks"
"3QTFNPMJC5HMNRUOQBD31TTX2NPNZT","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:33:57 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:33:57 PST 2018","","","36ZN444YTRYKW62KHOUW46LX92FIOE","A23KAJRDVCVGOE","Submitted","Wed Feb 21 15:35:08 PST 2018","Wed Feb 21 15:36:34 PST 2018","Fri Feb 23 15:36:34 PST 2018","","","","86","100% (33/33)","0% (0/0)","0% (0/0)","re more crab and less unidentified creamy saucy stuff.  Since it WAS a Bachelorette party, we decided to order the most ridiculous ","cocktails"," on the menu. I had something called ""Gone Fishing"" which was bright green, had gummy fish floating in it, and tasted just like th","1FDhJNAuPXRGbMi9x0muGA","drinks"
"3QTFNPMJC5HMNRUOQBD31TTX2NPNZT","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:33:57 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:33:57 PST 2018","","","3OWEPKL089C5P1LCXIQMYSVJ5CZN79","AIQ1I6ODSIO56","Submitted","Wed Feb 21 15:34:52 PST 2018","Wed Feb 21 15:34:59 PST 2018","Fri Feb 23 15:34:59 PST 2018","","","","7","100% (4/4)","0% (0/0)","0% (0/0)","re more crab and less unidentified creamy saucy stuff.  Since it WAS a Bachelorette party, we decided to order the most ridiculous ","cocktails"," on the menu. I had something called ""Gone Fishing"" which was bright green, had gummy fish floating in it, and tasted just like th","1FDhJNAuPXRGbMi9x0muGA","drinks"
"3QTFNPMJC5HMNRUOQBD31TTX2NPNZT","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:33:57 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:33:57 PST 2018","","","3VD82FOHKQOTJ3GKPEYAT3N2WXWOCJ","A3NKA9BZLRPDUY","Submitted","Wed Feb 21 15:37:35 PST 2018","Wed Feb 21 15:37:39 PST 2018","Fri Feb 23 15:37:39 PST 2018","","","","4","100% (67/67)","100% (67/67)","100% (67/67)","re more crab and less unidentified creamy saucy stuff.  Since it WAS a Bachelorette party, we decided to order the most ridiculous ","cocktails"," on the menu. I had something called ""Gone Fishing"" which was bright green, had gummy fish floating in it, and tasted just like th","1FDhJNAuPXRGbMi9x0muGA","drinks"
"36MUZ9VAE51FQKCF5ULNKEGL0DEEDW","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:33:57 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:33:57 PST 2018","","","35GCEFQ6I5OH57Y8YUYQGYQCAOM3Z2","A313JEGCVV2UES","Submitted","Wed Feb 21 15:35:39 PST 2018","Wed Feb 21 15:36:00 PST 2018","Fri Feb 23 15:36:00 PST 2018","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","Love the ambience! N love their mojito!! The food wasn't upto my liking. But","cocktails","n ambience make it worth it!","1HfkEkNhI6XJXkgrCTBKpw","drinks"
"36MUZ9VAE51FQKCF5ULNKEGL0DEEDW","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:33:57 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:33:57 PST 2018","","","3BXQMRHWKZY15UC8YP4XV5K38XNUMJ","A26Y58YECZUZZG","Submitted","Wed Feb 21 15:34:36 PST 2018","Wed Feb 21 15:34:39 PST 2018","Fri Feb 23 15:34:39 PST 2018","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","Love the ambience! N love their mojito!! The food wasn't upto my liking. But","cocktails","n ambience make it worth it!","1HfkEkNhI6XJXkgrCTBKpw","drinks"
"36MUZ9VAE51FQKCF5ULNKEGL0DEEDW","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:33:57 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:33:57 PST 2018","","","3TAYZSBPLL8VJDGBZ2QD1VOHHVM2SL","AQORJW4W8U9YU","Submitted","Wed Feb 21 15:36:47 PST 2018","Wed Feb 21 15:36:53 PST 2018","Fri Feb 23 15:36:53 PST 2018","","","","6","100% (54/54)","100% (52/52)","100% (52/52)","Love the ambience! N love their mojito!! The food wasn't upto my liking. But","cocktails","n ambience make it worth it!","1HfkEkNhI6XJXkgrCTBKpw","drinks"
"3ZRKL6Z1E72JCNRO8F60FGNXEW3GS9","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:33:56 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:33:56 PST 2018","","","3HUTX6F6VUNGLLOISL94HQEGK6J2OO","A2RYRS301XIZZD","Submitted","Wed Feb 21 15:36:45 PST 2018","Wed Feb 21 15:36:55 PST 2018","Fri Feb 23 15:36:55 PST 2018","","","","10","100% (3/3)","0% (0/0)","0% (0/0)"," Both were perfection. Being New Year's Eve, instead of a big meal, we made dinner of several appetizers and dessert...and another ","cocktail"," each! If you try nothing else at Stagioni's, do NOT miss the Brussels Sprouts Slaw! Shaved, crisp and lacy sprouts, salty pecorin","WKlMFUCGI7dCysGkFLWvaQ","drinks"
"3ZRKL6Z1E72JCNRO8F60FGNXEW3GS9","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:33:56 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:33:56 PST 2018","","","3LEP4MGT3G0J51XPL5OZ7P5LAYPDB4","A2APPZDU0VS9LN","Submitted","Wed Feb 21 15:36:42 PST 2018","Wed Feb 21 15:38:12 PST 2018","Fri Feb 23 15:38:12 PST 2018","","","","90","100% (3/3)","0% (0/0)","0% (0/0)"," Both were perfection. Being New Year's Eve, instead of a big meal, we made dinner of several appetizers and dessert...and another ","cocktail"," each! If you try nothing else at Stagioni's, do NOT miss the Brussels Sprouts Slaw! Shaved, crisp and lacy sprouts, salty pecorin","WKlMFUCGI7dCysGkFLWvaQ","drinks"
"3ZRKL6Z1E72JCNRO8F60FGNXEW3GS9","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:33:56 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:33:56 PST 2018","","","3ZPBJO59KP1TWE0BLXYVT08J5BUDHK","A3UUH3632AI3ZX","Submitted","Wed Feb 21 15:36:46 PST 2018","Wed Feb 21 15:36:54 PST 2018","Fri Feb 23 15:36:54 PST 2018","","","","8","100% (63/63)","100% (63/63)","100% (63/63)"," Both were perfection. Being New Year's Eve, instead of a big meal, we made dinner of several appetizers and dessert...and another ","cocktail"," each! If you try nothing else at Stagioni's, do NOT miss the Brussels Sprouts Slaw! Shaved, crisp and lacy sprouts, salty pecorin","WKlMFUCGI7dCysGkFLWvaQ","drinks"
"3ZQA3IO31AQ7AG9SJF4OOO9QFIHO1K","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:33:57 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:33:57 PST 2018","","","3AAJC4I4FGSSQL0X1FQDW5716L7ZJ9","A3NKA9BZLRPDUY","Submitted","Wed Feb 21 15:36:06 PST 2018","Wed Feb 21 15:36:14 PST 2018","Fri Feb 23 15:36:14 PST 2018","","","","8","100% (67/67)","100% (67/67)","100% (67/67)","What a great stop for happy hour! Their appetizers are half off, and craft beers and cocktails are $2 off during that time, so my f","riends an","d I stopped! We each had two great cocktails, but our favorite was the gin basil smash. It was refreshing and had great flavor! W","1HfkEkNhI6XJXkgrCTBKpw","others"
"3ZQA3IO31AQ7AG9SJF4OOO9QFIHO1K","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:33:57 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:33:57 PST 2018","","","3JC6VJ2SABJJIED40L6KE2XNFZ6A5Y","A2653BIPJKEMRK","Submitted","Wed Feb 21 15:36:39 PST 2018","Wed Feb 21 15:36:44 PST 2018","Fri Feb 23 15:36:44 PST 2018","","","","5","100% (1/1)","0% (0/0)","0% (0/0)","What a great stop for happy hour! Their appetizers are half off, and craft beers and cocktails are $2 off during that time, so my f","riends an","d I stopped! We each had two great cocktails, but our favorite was the gin basil smash. It was refreshing and had great flavor! W","1HfkEkNhI6XJXkgrCTBKpw","drinks"
"3ZQA3IO31AQ7AG9SJF4OOO9QFIHO1K","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:33:57 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:33:57 PST 2018","","","3YGXWBAF70HPFA626UJ1F5HXF6X4CQ","A28SFTKTGBSD9","Submitted","Wed Feb 21 15:37:49 PST 2018","Wed Feb 21 15:38:25 PST 2018","Fri Feb 23 15:38:25 PST 2018","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","What a great stop for happy hour! Their appetizers are half off, and craft beers and cocktails are $2 off during that time, so my f","riends an","d I stopped! We each had two great cocktails, but our favorite was the gin basil smash. It was refreshing and had great flavor! W","1HfkEkNhI6XJXkgrCTBKpw","others"
"3PKJ68EHDMV4DG395RF48F8BXD3JHV","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:33:56 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:33:56 PST 2018","","","32EYX73OY09S2AP03X0EH4EDEKMRU4","A2P76QVLSGJR45","Submitted","Wed Feb 21 15:34:29 PST 2018","Wed Feb 21 15:34:40 PST 2018","Fri Feb 23 15:34:40 PST 2018","","","","11","100% (2/2)","0% (0/0)","0% (0/0)","wonderful Italian restaurant using fresh ingredients. Brandon the bartender whips up a special cocktail.  Tonight was the bespoke","cocktail","made with Earl Grey infused grappa. It was excellent.  The cavatelli pasta with mozzerella and spinach had great flavor and consi","WKlMFUCGI7dCysGkFLWvaQ","drinks"
"3PKJ68EHDMV4DG395RF48F8BXD3JHV","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:33:56 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:33:56 PST 2018","","","3OUYGIZWR7YRABX5SYI5N2QRXDV0PJ","AFKZZEURTCR8U","Submitted","Wed Feb 21 15:35:16 PST 2018","Wed Feb 21 15:37:37 PST 2018","Fri Feb 23 15:37:37 PST 2018","","","","141","100% (55/55)","100% (54/54)","100% (54/54)","wonderful Italian restaurant using fresh ingredients. Brandon the bartender whips up a special cocktail.  Tonight was the bespoke","cocktail","made with Earl Grey infused grappa. It was excellent.  The cavatelli pasta with mozzerella and spinach had great flavor and consi","WKlMFUCGI7dCysGkFLWvaQ","drinks"
"3PKJ68EHDMV4DG395RF48F8BXD3JHV","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:33:56 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:33:56 PST 2018","","","3X73LLYYQ1E2IQROARCYP5KDJFVNHB","ANK8K5WTHJ61C","Submitted","Wed Feb 21 15:35:02 PST 2018","Wed Feb 21 15:36:39 PST 2018","Fri Feb 23 15:36:39 PST 2018","","","","97","100% (3/3)","0% (0/0)","0% (0/0)","wonderful Italian restaurant using fresh ingredients. Brandon the bartender whips up a special cocktail.  Tonight was the bespoke","cocktail","made with Earl Grey infused grappa. It was excellent.  The cavatelli pasta with mozzerella and spinach had great flavor and consi","WKlMFUCGI7dCysGkFLWvaQ","drinks"
"3E24UO25QYP2H2APPLG5JK07NTX6O0","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:33:58 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:33:58 PST 2018","","","39PAAFCODM05V4RSCCFED5HEGCSVTA","A177EXELDLWTWV","Submitted","Wed Feb 21 15:35:15 PST 2018","Wed Feb 21 15:35:26 PST 2018","Fri Feb 23 15:35:26 PST 2018","","","","11","100% (4/4)","0% (0/0)","0% (0/0)","lso ordered a carafe of mimosas, which were decent - they could have been a little stronger IMHO. They have a whole menu of brunch ","cocktails","if you are in the mood to imbibe. The food was pretty stellar - lots of hearty brunch options. I ordered the chicken on a biscuit","1HfkEkNhI6XJXkgrCTBKpw","drinks"
"3E24UO25QYP2H2APPLG5JK07NTX6O0","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:33:58 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:33:58 PST 2018","","","3FQ5JJ512LOTKGSWGCFV2X05BWZNKF","A23KAJRDVCVGOE","Submitted","Wed Feb 21 15:35:05 PST 2018","Wed Feb 21 15:36:27 PST 2018","Fri Feb 23 15:36:27 PST 2018","","","","82","100% (33/33)","0% (0/0)","0% (0/0)","lso ordered a carafe of mimosas, which were decent - they could have been a little stronger IMHO. They have a whole menu of brunch ","cocktails","if you are in the mood to imbibe. The food was pretty stellar - lots of hearty brunch options. I ordered the chicken on a biscuit","1HfkEkNhI6XJXkgrCTBKpw","drinks"
"3E24UO25QYP2H2APPLG5JK07NTX6O0","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:33:58 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:33:58 PST 2018","","","3LOZAJ85YDD3FU2ATCW00359WAO2XT","A124E03UMDZAA9","Submitted","Wed Feb 21 15:35:01 PST 2018","Wed Feb 21 15:35:23 PST 2018","Fri Feb 23 15:35:23 PST 2018","","","","22","100% (110/110)","100% (110/110)","100% (110/110)","lso ordered a carafe of mimosas, which were decent - they could have been a little stronger IMHO. They have a whole menu of brunch ","cocktails","if you are in the mood to imbibe. The food was pretty stellar - lots of hearty brunch options. I ordered the chicken on a biscuit","1HfkEkNhI6XJXkgrCTBKpw","drinks"
"3ZXNP4Z39QKDFHLXV355XHW9NZCL7X","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:33:56 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:33:56 PST 2018","","","3E1QT0TDFP9HBEF4A7507KVXUXC8I2","AQORJW4W8U9YU","Submitted","Wed Feb 21 15:35:39 PST 2018","Wed Feb 21 15:35:43 PST 2018","Fri Feb 23 15:35:43 PST 2018","","","","4","100% (54/54)","100% (52/52)","100% (52/52)","c. Food, drinks, service, ambiance - everything was lovely. They have an extensive list of wine by the glass and bottle as well as ","cocktails."," My husband ordered the ""new fashioned"" - like an old fashioned but with rye whiskey instead of bourbon. He reports it was delicio","WKlMFUCGI7dCysGkFLWvaQ","drinks"
"3ZXNP4Z39QKDFHLXV355XHW9NZCL7X","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:33:56 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:33:56 PST 2018","","","3GNA64GUZE4B5UKLPH3642CSJHS5Q0","A3UUH3632AI3ZX","Submitted","Wed Feb 21 15:35:36 PST 2018","Wed Feb 21 15:35:39 PST 2018","Fri Feb 23 15:35:39 PST 2018","","","","3","100% (63/63)","100% (63/63)","100% (63/63)","c. Food, drinks, service, ambiance - everything was lovely. They have an extensive list of wine by the glass and bottle as well as ","cocktails."," My husband ordered the ""new fashioned"" - like an old fashioned but with rye whiskey instead of bourbon. He reports it was delicio","WKlMFUCGI7dCysGkFLWvaQ","drinks"
"3ZXNP4Z39QKDFHLXV355XHW9NZCL7X","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:33:56 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:33:56 PST 2018","","","3I3WADAZ9Q48KI75A4B2FXHS4GB5OT","AASWAMYQ9PXMQ","Submitted","Wed Feb 21 15:38:16 PST 2018","Wed Feb 21 15:38:23 PST 2018","Fri Feb 23 15:38:23 PST 2018","","","","7","100% (3/3)","0% (0/0)","0% (0/0)","c. Food, drinks, service, ambiance - everything was lovely. They have an extensive list of wine by the glass and bottle as well as ","cocktails."," My husband ordered the ""new fashioned"" - like an old fashioned but with rye whiskey instead of bourbon. He reports it was delicio","WKlMFUCGI7dCysGkFLWvaQ","drinks"
"3MYASTQBG6A4NN2KELGNEV5ZJG2QDK","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:33:57 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:33:57 PST 2018","","","33OOO72IVHL9WVLSLVK9NDTPV5CTC9","A177EXELDLWTWV","Submitted","Wed Feb 21 15:35:12 PST 2018","Wed Feb 21 15:35:15 PST 2018","Fri Feb 23 15:35:15 PST 2018","","","","3","100% (4/4)","0% (0/0)","0% (0/0)","One of my favorite places, however as a vegan my menu items are very limited. Wide variety of beer and ","cocktails.","On the pricier side for Southside dining.","1HfkEkNhI6XJXkgrCTBKpw","drinks"
"3MYASTQBG6A4NN2KELGNEV5ZJG2QDK","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:33:57 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:33:57 PST 2018","","","33TIN5LC04A3FJDJJHXHT4KW4MRY9M","A3O1I9MATO3ZZN","Submitted","Wed Feb 21 15:35:19 PST 2018","Wed Feb 21 15:37:28 PST 2018","Fri Feb 23 15:37:28 PST 2018","","","","129","100% (150/150)","100% (150/150)","100% (150/150)","One of my favorite places, however as a vegan my menu items are very limited. Wide variety of beer and ","cocktails.","On the pricier side for Southside dining.","1HfkEkNhI6XJXkgrCTBKpw","drinks"
"3MYASTQBG6A4NN2KELGNEV5ZJG2QDK","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:33:57 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:33:57 PST 2018","","","3OS46CRSLFZZT6GGGZ7L2VP0W4HV6Z","A2P76QVLSGJR45","Submitted","Wed Feb 21 15:34:46 PST 2018","Wed Feb 21 15:34:51 PST 2018","Fri Feb 23 15:34:51 PST 2018","","","","5","100% (2/2)","0% (0/0)","0% (0/0)","One of my favorite places, however as a vegan my menu items are very limited. Wide variety of beer and ","cocktails.","On the pricier side for Southside dining.","1HfkEkNhI6XJXkgrCTBKpw","drinks"
"3KQC8JMJGBRTS21K26NHS8RM1GHH3H","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:33:59 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:33:59 PST 2018","","","3FDJT1UU748PURMQCCJ98G0JKBZK5M","AQORJW4W8U9YU","Submitted","Wed Feb 21 15:34:33 PST 2018","Wed Feb 21 15:34:43 PST 2018","Fri Feb 23 15:34:43 PST 2018","","","","10","100% (54/54)","100% (52/52)","100% (52/52)","best I've tried in the city. The fries are also satisfying, and they come with 3 or 4 great dips. Great beer selection, and a good ","cocktail"," selection. Overall, solid place to drink and eat, and the price is right for a casual weeknight.  On the other hand, late nights ","1M6tA3TqxcpptHW0_hP9Kw","drinks"
"3KQC8JMJGBRTS21K26NHS8RM1GHH3H","3BKHVQNNEXVWUM1GGI8O3KPCFBVYWE","Label the word ""Cocktail"" in a sentence","Label what the term ""Cocktail"" is referring to in a sentence","label, word sense, reading","$0.05","Wed Feb 21 15:33:59 PST 2018","3","BatchId:3125226;OriginalHitTemplateId:926051491;","1200","172800","Thu Feb 22 03:33:59 PST 2018","","","3KRVW3HTZNLLQHK49K9XG42FN02SM1","AOAZMLP27GD81","Submitted","Wed Feb 21 15:34:54 PST 2018","Wed Feb 21 15:36:00 PST 2018","Fri Feb 23 15:36:00 PST 2018","","","","66","100% (80/80)","100% (70/70)","100% (70/70)","best I've tried in the city. The fries are also satisfying, and they come with 3 or 4 great dips. Great beer selection, and a good ","cocktail"," selection. Overall, solid place to drink and eat, and the price is right for a casual weeknight.  On the other hand, late nights ","1M6tA3TqxcpptHW0_hP9Kw","drinks"
